Date,iso3,CountryName,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-07-23,LUX,Luxembourg,49.815764,6.131514,5952,112,1008,4832,56,1,True,True,LU
2020-07-23,MLT,Malta,35.946151,14.384612,680,9,665,6,,,True,True,MT
2020-07-23,MDA,Moldova,46.979527,28.377195,21798,712,,,,,False,False,MD
2020-07-23,MCO,Monaco,43.738348,7.424451,112,5,,,,,False,False,
2020-07-23,MNE,Montenegro,42.710152,19.410069,1937,35,,,,,False,True,ME
2020-07-23,NLD,Netherlands,52.133057,5.29525,52404,12277,0,40127,23799,0,True,True,NL
2020-07-23,MKD,North Macedonia,41.611,21.751417,9547,442,,,,,False,True,MK
2020-07-23,NOR,Norway,64.583013,17.86411,9063,255,0,8808,973,226,False,True,NO
2020-07-23,POL,Poland,51.92275,19.136875,41580,1651,,,,,True,True,PL
2020-07-23,PRT,Portugal,39.553444,-7.839319,49400,1705,34369,13326,431,59,True,True,PT
2020-07-23,ROU,Romania,45.947125,24.980514,41233,2126,,,,,True,True,RO
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU01
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU02
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU03
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU04
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU05
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU06
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU07
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU08
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU09
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU10
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU11
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU12
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU13
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU14
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU15
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU16
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU17
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU18
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU19
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU20
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU21
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU22
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU23
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU24
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU25
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU26
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU27
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU28
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU29
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU30
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU31
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU32
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU33
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU34
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU35
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU36
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU37
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU38
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU39
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU40
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU41
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU42
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU43
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU44
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU45
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU46
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU47
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU48
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU49
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU50
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU51
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU52
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU53
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU54
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU55
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU56
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU57
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU58
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU59
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU60
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU61
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU62
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU63
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU64
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU65
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU66
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU67
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU68
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU69
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU70
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU71
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU72
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU73
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU74
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU75
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU76
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU77
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU78
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU79
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU80
2020-07-23,RUS,Russian Fed.,61.523111,-74.9,795038,15008,580330,199700,0,0,False,False,RU81
2020-07-23,SMR,San Marino,43.942973,12.460035,716,42,,,,,False,False,SM
2020-07-23,SRB,Serbia,44.206802,20.911009,22031,499,,,,,False,True,RS
2020-07-23,SVK,Slovakia,48.665639,19.709097,2089,28,1556,505,16,2,True,True,SK
2020-07-22,SVN,Slovenia,46.145528,14.974541,3244,115,323,2806,24,2,True,True,SI
2020-07-23,ESP,Spain,39.896027,-2.487694,270166,28429,,,126241,11741,True,True,ES
2020-07-23,SWE,Sweden,62.199806,17.637493,78763,5676,,,,2502,True,True,SE
2020-07-23,CHE,Switzerland,46.815514,8.224472,33372,1974,6274,25124,93,18,False,False,CH
2020-07-23,TUR,Turkey,38.961516,35.25175,222402,5545,,,,,False,True,TR
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UA
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR01
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR02
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR04
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR05
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR06
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR07
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR08
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR09
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR11
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR12
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR13
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR14
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR15
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR16
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR17
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR18
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR19
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR20
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR21
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR23
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR24
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR25
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR26
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR27
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR28
2020-07-23,UKR,Ukraine,48.379888,31.168139,61851,1551,,,,,False,False,UKR29
2020-07-22,GBR,United Kingdom,54.633221,-3.432277,297251,45501,0,251750,,,False,True,UK
