days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
44.92495831017232,2020-09-25 22:11:56.397999,41154,100241,20124,20419,1614,61628,12946,3443,9572,0,280478,33763,33254,326133,1604,3708,7234,2685,100481,82344,75451,123882,8898,2188,762060,89721,2205037.238517664
45.02501389660923,2020-09-26 00:36:01.200667,41229,100313,20148,20471,1614,61934,12946,3450,9581,0,280618,34026,33274,326455,1605,3711,7234,2688,100648,82392,75562,124029,8932,2193,763455,89739,2208259.8007120728
45.12506948304614,2020-09-26 03:00:06.003335,41305,100384,20171,20524,1614,62242,12946,3458,9591,0,280759,34292,33295,326778,1607,3714,7234,2691,100815,82440,75673,124176,8966,2198,764845,89757,2211486.0193182263
45.22512506948305,2020-09-26 05:24:10.806003,41381,100456,20195,20576,1615,62552,12946,3465,9600,0,280900,34560,33315,327103,1608,3717,7234,2693,100984,82488,75785,124323,9000,2203,766230,89775,2214715.7247126484
45.32518065591996,2020-09-26 07:48:15.608671,41457,100527,20219,20629,1615,62864,12946,3472,9610,0,281040,34831,33336,327429,1609,3720,7234,2696,101152,82536,75897,124470,9035,2209,767611,89793,2217948.7500413125
45.42523624235687,2020-09-26 10:12:20.411340,41533,100599,20243,20682,1615,63179,12946,3480,9620,0,281181,35103,33356,327756,1610,3723,7234,2698,101322,82583,76010,124617,9069,2214,768987,89811,2221184.9318960505
45.525291828793776,2020-09-26 12:36:25.214008,41610,100671,20267,20735,1616,63496,12946,3487,9630,0,281322,35379,33377,328084,1611,3726,7234,2701,101492,82631,76123,124765,9104,2219,770358,89829,2224424.1110027577
45.625347415230685,2020-09-26 15:00:30.016676,41687,100743,20291,20788,1616,63815,12946,3494,9639,0,281463,35656,33397,328414,1612,3729,7234,2703,101662,82679,76237,124912,9139,2224,771723,89848,2227666.1329169706
45.725403001667594,2020-09-26 17:24:34.819344,41764,100815,20316,20842,1616,64136,12946,3502,9649,0,281605,35936,33418,328745,1613,3732,7234,2706,101834,82727,76352,125060,9174,2230,773082,89866,2230910.8487220425
45.82545858810451,2020-09-26 19:48:39.622012,41842,100887,20340,20895,1617,64460,12946,3509,9659,0,281746,36219,33438,329077,1614,3735,7234,2709,102006,82775,76467,125208,9210,2235,774435,89884,2234158.115724806
45.92551417454141,2020-09-26 22:12:44.424680,41920,100959,20364,20949,1617,64785,12946,3517,9669,0,281888,36504,33459,329410,1615,3738,7234,2711,102178,82822,76582,125356,9246,2240,775783,89902,2237407.7981435196
46.02556976097833,2020-09-27 00:36:49.227349,41998,101031,20389,21003,1617,65113,12946,3524,9679,0,282029,36791,33480,329745,1616,3741,7234,2714,102351,82870,76698,125505,9281,2246,777124,89920,2240659.7677826034
46.12562534741523,2020-09-27 03:00:54.030017,42076,101104,20414,21057,1618,65444,12946,3532,9690,0,282171,37082,33501,330081,1618,3743,7234,2716,102525,82918,76815,125653,9317,2251,778459,89939,2243913.90468869
46.225680933852146,2020-09-27 05:24:58.832685,42155,101176,20439,21111,1618,65776,12946,3539,9700,0,282313,37374,33521,330418,1619,3746,7234,2719,102699,82965,76932,125802,9354,2256,779787,89957,2247170.0977824307
46.32573652028905,2020-09-27 07:49:03.635353,42234,101249,20463,21166,1618,66111,12947,3547,9710,0,282455,37669,33542,330757,1620,3749,7234,2721,102874,83013,77050,125951,9390,2262,781108,89975,2250428.2454605997
46.425792106725964,2020-09-27 10:13:08.438021,42313,101321,20489,21220,1619,66449,12947,3555,9720,0,282597,37967,33563,331097,1621,3752,7235,2724,103050,83061,77168,126100,9427,2267,782422,89994,2253688.256163185
46.52584769316287,2020-09-27 12:37:13.240689,42392,101394,20514,21275,1619,66787,12947,3563,9731,0,282739,38267,33584,331438,1622,3755,7235,2726,103226,83108,77287,126249,9464,2272,783730,90012,2256948.3415571214
46.62590327959978,2020-09-27 15:01:18.043357,42472,101467,20539,21330,1619,67127,12947,3570,9741,0,282881,38570,33605,331780,1623,3758,7235,2729,103403,83156,77407,126398,9501,2278,785030,90030,2260210.0221561594
46.72595886603669,2020-09-27 17:25:22.846026,42552,101540,20564,21385,1620,67470,12947,3578,9752,0,283024,38876,33626,332124,1624,3761,7235,2732,103581,83203,77527,126548,9539,2283,786323,90049,2263473.232629345
46.8260144524736,2020-09-27 19:49:27.648694,42633,101613,20590,21440,1620,67815,12947,3586,9762,0,283166,39184,33647,332469,1625,3764,7235,2734,103759,83250,77648,126697,9576,2288,787609,90067,2266737.919116343
46.92607003891051,2020-09-27 22:13:32.451362,42714,101686,20615,21495,1620,68162,12947,3594,9773,0,283309,39495,33668,332816,1626,3767,7235,2737,103938,83298,77769,126847,9614,2294,788887,90086,2270004.039528239
47.02612562534742,2020-09-28 00:37:37.254030,42795,101759,20641,21551,1621,68512,12947,3602,9784,0,283451,39809,33689,333164,1628,3770,7235,2739,104117,83345,77891,126997,9652,2299,790157,90105,2273271.563787678
47.12618121178433,2020-09-28 03:01:42.056698,42876,101833,20667,21606,1621,68864,12947,3610,9795,0,283594,40126,33710,333513,1629,3773,7235,2742,104297,83392,78014,127147,9691,2305,791420,90123,2276540.4740059874
47.22623679822124,2020-09-28 05:25:46.859366,42958,101906,20693,21662,1621,69218,12947,3618,9805,0,283737,40445,33731,333863,1630,3776,7235,2744,104478,83440,78137,127297,9729,2310,792675,90142,2279810.7645957596
47.326292384658146,2020-09-28 07:49:51.662034,43039,101980,20719,21718,1622,69575,12947,3626,9816,0,283880,40767,33752,334215,1631,3779,7235,2747,104660,83487,78260,127448,9768,2316,793923,90160,2283082.4423178756
47.426347971095055,2020-09-28 10:13:56.464703,43122,102053,20745,21775,1622,69934,12947,3634,9827,0,284024,41092,33774,334569,1632,3782,7235,2749,104842,83534,78385,127598,9807,2321,795162,90179,2286355.5262627853
47.526403557531964,2020-09-28 12:38:01.267371,43204,102127,20771,21831,1622,70295,12947,3642,9838,0,284167,41420,33795,334923,1633,3785,7235,2752,105025,83581,78510,127749,9846,2327,796394,90198,2289630.047766492
47.62645914396887,2020-09-28 15:02:06.070039,43287,102201,20797,21887,1622,70659,12947,3650,9849,0,284311,41750,33816,335279,1634,3787,7235,2754,105208,83628,78635,127900,9886,2332,797618,90217,2292906.0502623613
47.72651473040578,2020-09-28 17:26:10.872707,43370,102275,20824,21944,1623,71025,12947,3659,9861,0,284454,42084,33838,335637,1636,3790,7235,2757,105392,83675,78761,128051,9926,2338,798835,90236,2296183.589070554
47.82657031684269,2020-09-28 19:50:15.675375,43454,102349,20850,22001,1623,71393,12947,3667,9872,0,284598,42420,33859,335996,1637,3793,7235,2759,105577,83722,78888,128203,9966,2343,800043,90255,2299462.73112751
47.9266259032796,2020-09-28 22:14:20.478043,43537,102423,20877,22058,1623,71764,12948,3675,9883,0,284742,42760,33880,336356,1638,3796,7235,2762,105762,83769,79016,128354,10006,2349,801244,90273,2302743.554658398
48.02668148971651,2020-09-29 00:38:25.280712,43621,102497,20904,22115,1624,72137,12948,3683,9895,0,284886,43102,33902,336718,1639,3799,7235,2764,105949,83816,79144,128506,10046,2355,802437,90292,2306026.148796088
48.126737076153425,2020-09-29 03:02:30.083380,43706,102572,20931,22173,1624,72513,12948,3692,9906,0,285030,43447,33923,337081,1640,3802,7235,2767,106135,83863,79272,128658,10087,2360,803622,90311,2309310.613150479
48.22679266259033,2020-09-29 05:26:34.886048,43790,102646,20958,22230,1624,72891,12948,3700,9918,0,285174,43796,33945,337445,1641,3805,7235,2770,106323,83910,79401,128810,10128,2366,804800,90330,2312597.057332589
48.32684824902724,2020-09-29 07:50:39.688716,43876,102721,20985,22288,1625,73271,12948,3709,9929,0,285318,44147,33966,337811,1643,3808,7235,2772,106511,83957,79531,128962,10169,2371,805970,90350,2315885.600437889
48.426903835464145,2020-09-29 10:14:44.491384,43961,102795,21013,22346,1625,73654,12948,3717,9941,0,285463,44501,33988,338178,1644,3811,7236,2775,106700,84004,79662,129114,10211,2377,807133,90369,2319176.3704938195
48.52695942190106,2020-09-29 12:38:49.294052,44046,102870,21040,22404,1625,74039,12948,3726,9953,0,285608,44859,34010,338547,1645,3814,7236,2777,106890,84050,79793,129267,10253,2383,808288,90388,2322469.50387636
48.62701500833796,2020-09-29 15:02:54.096720,44132,102945,21068,22462,1626,74427,12948,3734,9964,0,285752,45220,34031,338918,1646,3817,7236,2780,107080,84097,79925,129420,10295,2388,809436,90407,2325765.144700773
48.72707059477488,2020-09-29 17:26:58.899389,44219,103020,21095,22521,1626,74817,12948,3743,9976,0,285897,45584,34053,339289,1647,3820,7236,2782,107271,84144,80058,129573,10337,2394,810577,90426,2329063.44419148
48.82712618121178,2020-09-29 19:51:03.702057,44305,103095,21123,22579,1626,75209,12948,3752,9988,0,286042,45949,34075,339662,1648,3822,7236,2785,107462,84191,80191,129726,10379,2400,811711,90446,2332362.766807095
48.9271817676487,2020-09-29 22:15:08.504725,44392,103170,21151,22638,1626,75604,12948,3761,10000,0,286187,46317,34097,340037,1650,3825,7236,2787,107655,84237,80325,129879,10422,2405,812837,90465,2335664.939517944
49.02723735408561,2020-09-30 00:39:13.307393,44480,103245,21179,22697,1627,76001,12948,3769,10012,0,286333,46689,34119,340413,1651,3828,7236,2790,107848,84284,80459,130032,10465,2411,813957,90484,2338970.1230236664
49.127292940522516,2020-09-30 03:03:18.110061,44567,103321,21208,22756,1627,76401,12948,3778,10025,0,286478,47063,34140,340791,1652,3831,7236,2792,108042,84330,80594,130186,10509,2417,815071,90504,2342278.482031645
49.227348526959425,2020-09-30 05:27:22.912729,44655,103396,21236,22815,1627,76803,12948,3787,10037,0,286623,47441,34162,341170,1653,3834,7236,2795,108236,84377,80730,130340,10552,2423,816178,90523,2345590.1845668666
49.327404113396334,2020-09-30 07:51:27.715397,44743,103472,21264,22875,1628,77207,12948,3796,10049,0,286769,47822,34184,341551,1654,3837,7236,2797,108431,84423,80866,130494,10596,2429,817278,90543,2348905.4012863813
49.42745969983324,2020-09-30 10:15:32.518066,44832,103547,21293,22934,1628,77614,12948,3805,10062,0,286915,48206,34206,341933,1656,3840,7236,2800,108627,84470,81004,130648,10640,2434,818372,90562,2352224.3048017593
49.52751528627015,2020-09-30 12:39:37.320734,44921,103623,21322,22994,1628,78023,12948,3814,10074,0,287061,48593,34228,342316,1657,3843,7236,2802,108824,84516,81142,130802,10685,2440,819460,90582,2355547.0690126373
